股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
300750,2026-07-23 00:00:00,373.0,385.99,386.0,366.01,35940928.0,13610469000.0,0.844,13.73,,3.6883
300750,2026-07-24 00:00:00,383.18,383.01,390.86,382.65,25454224.0,9822804000.0,0.598,-2.98,,-0.772
300759,2026-07-10 00:00:00,30.63,33.94,34.9,30.09,102202462.0,3394611000.0,7.197,3.31,,10.8064
300759,2026-07-13 00:00:00,34.15,34.08,34.64,33.54,81178385.0,2762638500.0,5.717,0.14,,0.4125
300759,2026-07-14 00:00:00,33.63,36.93,37.2,32.15,125951992.0,4403128100.0,8.87,2.85,,8.3627
300759,2026-07-15 00:00:00,37.59,40.3,42.0,36.94,161863920.0,6420926400.0,11.399,3.37,,9.1254
300759,2026-07-16 00:00:00,38.29,38.6,41.7,38.01,136016710.0,5341474600.0,9.578,-1.7,,-4.2184
300759,2026-07-17 00:00:00,38.48,35.48,38.49,35.47,136362740.0,4952781400.0,9.603,-3.12,,-8.0829
300759,2026-07-20 00:00:00,34.98,37.28,38.1,34.5,120805725.0,4442978400.0,8.507,1.8,,5.0733
300759,2026-07-21 00:00:00,36.56,39.36,39.45,36.44,104760635.0,3979824300.0,7.377,2.08,,5.5794
300759,2026-07-22 00:00:00,38.4,39.76,41.04,37.65,113613089.0,4530608800.0,8.001,0.4,,1.0163
300759,2026-07-23 00:00:00,39.27,39.0,40.05,38.07,82524164.0,3213079800.0,5.811,-0.76,,-1.9115
300759,2026-07-24 00:00:00,38.65,38.53,40.28,38.18,76580654.0,2988819100.0,5.393,-0.47,,-1.2051
300760,2026-07-10 00:00:00,139.29,141.57,143.5,137.23,11217021.0,1581801400.0,0.926,2.28,,1.6369
300760,2026-07-13 00:00:00,140.1,139.68,140.97,138.42,8995547.0,1254362910.0,0.743,-1.89,,-1.335
300760,2026-07-14 00:00:00,140.61,139.96,141.66,138.55,8675055.0,1213361880.0,0.716,0.28,,0.2005
300760,2026-07-15 00:00:00,139.0,146.0,147.56,138.15,19080964.0,2767272500.0,1.575,6.04,,4.3155
300760,2026-07-16 00:00:00,145.8,150.31,151.88,145.03,21209940.0,3162466700.0,1.751,4.31,,2.9521
300760,2026-07-17 00:00:00,150.31,149.43,152.93,147.55,15847284.0,2367383200.0,1.308,-0.88,,-0.5855
300760,2026-07-20 00:00:00,147.61,154.5,155.0,146.76,16406419.0,2484639300.0,1.354,5.07,,3.3929
300760,2026-07-21 00:00:00,152.81,152.25,156.0,150.26,16615037.0,2540172900.0,1.372,-2.25,,-1.4563
300760,2026-07-22 00:00:00,151.0,152.27,153.39,149.87,10633566.0,1611500700.0,0.878,0.02,,0.0131
300760,2026-07-23 00:00:00,150.5,150.8,151.5,149.01,7833006.0,1177755050.0,0.647,-1.47,,-0.9654
300760,2026-07-24 00:00:00,150.03,146.38,151.96,146.38,8963720.0,1326910840.0,0.74,-4.42,,-2.931
300782,2026-07-10 00:00:00,92.49,94.69,99.88,91.8,28902079.0,2789560500.0,6.448,2.2,,2.3786
300782,2026-07-13 00:00:00,93.5,87.95,95.55,87.5,18528728.0,1683886400.0,4.134,-6.74,,-7.118
300782,2026-07-14 00:00:00,88.54,86.71,88.88,83.07,17494061.0,1504479400.0,3.903,-1.24,,-1.4099
300782,2026-07-15 00:00:00,91.5,86.4,95.79,85.95,21628218.0,1945209300.0,4.825,-0.31,,-0.3575
300782,2026-07-16 00:00:00,85.0,83.25,89.04,82.67,17324884.0,1477071200.0,3.865,-3.15,,-3.6458
300782,2026-07-17 00:00:00,82.9,77.12,83.35,75.2,21877592.0,1721924900.0,4.881,-6.13,,-7.3634
300782,2026-07-20 00:00:00,78.45,72.21,78.69,70.01,22159680.0,1631040500.0,4.944,-4.91,,-6.3667
300782,2026-07-21 00:00:00,73.5,75.74,75.93,67.32,23752602.0,1718120200.0,5.299,3.53,,4.8885
300782,2026-07-22 00:00:00,74.0,74.07,77.16,73.52,17520420.0,1315994400.0,3.909,-1.67,,-2.2049
300782,2026-07-23 00:00:00,75.0,72.83,75.76,72.22,12115500.0,893246940.0,2.703,-1.24,,-1.6741
300782,2026-07-24 00:00:00,71.85,71.0,73.63,71.0,10164551.0,734157480.0,2.268,-1.83,,-2.5127
300803,2026-07-10 00:00:00,83.0,81.31,84.19,81.27,18551791.0,1530115200.0,3.065,-1.69,,-2.0361
300803,2026-07-13 00:00:00,80.87,78.3,81.17,78.25,17049260.0,1351226200.0,2.817,-3.01,,-3.7019
300803,2026-07-14 00:00:00,78.3,79.1,79.55,75.7,16870898.0,1307894590.0,2.787,0.8,,1.0217
300803,2026-07-15 00:00:00,78.16,80.78,82.88,78.07,21724859.0,1747228300.0,3.589,1.68,,2.1239
300803,2026-07-16 00:00:00,79.4,79.51,81.0,78.28,15155114.0,1202280860.0,2.504,-1.27,,-1.5722
300803,2026-07-17 00:00:00,80.07,79.98,83.0,79.61,28355687.0,2308028900.0,4.684,0.47,,0.5911
300803,2026-07-20 00:00:00,80.0,82.97,84.02,79.99,24198968.0,1993512700.0,3.998,2.99,,3.7384
300803,2026-07-21 00:00:00,83.54,84.0,84.93,80.51,27544383.0,2286406900.0,4.55,1.03,,1.2414
300803,2026-07-22 00:00:00,83.0,81.06,83.0,81.0,18613000.0,1522338900.0,3.075,-2.94,,-3.5
300803,2026-07-23 00:00:00,80.6,80.88,82.31,79.45,13715833.0,1110055830.0,2.266,-0.18,,-0.2221
300803,2026-07-24 00:00:00,80.0,73.96,80.0,73.96,21861152.0,1681124600.0,3.611,-6.92,,-8.5559
300832,2026-07-10 00:00:00,41.73,43.58,43.92,40.59,8999351.0,383981130.0,1.317,1.85,,4.4333
300832,2026-07-13 00:00:00,43.18,44.22,44.31,42.66,8279474.0,361472940.0,1.212,0.64,,1.4686
300832,2026-07-14 00:00:00,44.22,43.55,44.5,43.2,8652790.0,378661540.0,1.267,-0.67,,-1.5152
300832,2026-07-15 00:00:00,43.55,43.93,44.5,42.69,6334000.0,278710190.0,0.927,0.38,,0.8726
300832,2026-07-16 00:00:00,43.5,45.0,45.52,43.4,7759239.0,346081200.0,1.136,1.07,,2.4357
300832,2026-07-17 00:00:00,45.06,45.16,46.26,44.51,8773544.0,396412310.0,1.284,0.16,,0.3556
300832,2026-07-20 00:00:00,45.25,46.71,46.9,44.69,10591040.0,486745120.0,1.55,1.55,,3.4322
300832,2026-07-21 00:00:00,46.44,45.89,48.12,45.54,9807131.0,455803780.0,1.436,-0.82,,-1.7555
300832,2026-07-22 00:00:00,45.8,48.43,49.6,45.22,14534037.0,699971860.0,2.128,2.54,,5.535
300832,2026-07-23 00:00:00,47.83,47.66,48.92,47.4,6608898.0,316352220.0,0.968,-0.77,,-1.5899
300832,2026-07-24 00:00:00,47.68,48.32,48.6,47.01,6670475.0,319224300.0,0.977,0.66,,1.3848
300866,2026-07-10 00:00:00,107.8,105.92,109.58,105.78,3843138.0,412852190.0,1.25,-1.88,,-1.744
300866,2026-07-13 00:00:00,105.0,107.75,108.63,104.0,4692228.0,501838980.0,1.526,1.83,,1.7277
300866,2026-07-14 00:00:00,107.71,111.32,114.36,107.0,5403128.0,601709640.0,1.757,3.57,,3.3132
300866,2026-07-15 00:00:00,109.18,110.77,111.57,105.0,4464780.0,484444470.0,1.452,-0.55,,-0.4941
300866,2026-07-16 00:00:00,109.11,113.8,115.5,108.18,5474203.0,620462760.0,1.78,3.03,,2.7354
300866,2026-07-17 00:00:00,112.67,110.6,114.86,110.0,4610229.0,516661470.0,1.499,-3.2,,-2.812
300866,2026-07-20 00:00:00,110.1,117.97,120.61,110.01,7523785.0,878292480.0,2.446,7.37,,6.6637
300866,2026-07-21 00:00:00,119.38,122.09,124.96,118.0,6783994.0,822566280.0,2.206,4.12,,3.4924
300866,2026-07-22 00:00:00,118.89,116.67,119.64,112.1,4896175.0,567752220.0,1.592,-5.42,,-4.4393
300866,2026-07-23 00:00:00,116.16,117.0,118.68,114.32,2775769.0,325539540.0,0.902,0.33,,0.2828
300866,2026-07-24 00:00:00,116.44,114.26,120.28,114.0,3433730.0,400906760.0,1.116,-2.74,,-2.3419
300896,2026-07-10 00:00:00,85.97,89.45,91.32,84.45,5015066.0,445355500.0,2.453,3.48,,4.0479
300896,2026-07-13 00:00:00,89.0,86.91,90.3,86.28,3300743.0,288007710.0,1.614,-2.54,,-2.8396
300896,2026-07-14 00:00:00,86.9,86.46,87.56,85.66,2965748.0,256347050.0,1.451,-0.45,,-0.5178
300896,2026-07-15 00:00:00,85.82,94.34,95.47,85.24,9145665.0,844976900.0,4.473,7.88,,9.114
300896,2026-07-16 00:00:00,95.0,97.54,99.0,93.3,10410943.0,1001081670.0,5.092,3.2,,3.392
300896,2026-07-17 00:00:00,96.57,100.55,100.95,94.5,10310482.0,1006010780.0,5.043,3.01,,3.0859
300896,2026-07-20 00:00:00,99.1,102.23,102.7,96.12,9286447.0,916136220.0,4.542,1.68,,1.6708
300896,2026-07-21 00:00:00,100.0,100.09,104.51,97.29,10318880.0,1044529300.0,5.047,-2.14,,-2.0933
300896,2026-07-22 00:00:00,99.68,108.8,109.44,98.0,12372269.0,1299981010.0,6.051,8.71,,8.7022
300896,2026-07-23 00:00:00,106.51,105.03,107.0,103.86,8291301.0,872448240.0,4.055,-3.77,,-3.4651
300896,2026-07-24 00:00:00,102.93,98.6,103.53,98.52,7534700.0,759776620.0,3.685,-6.43,,-6.1221
300979,2026-07-10 00:00:00,30.2,30.1,30.42,29.54,2754600.0,82853968.0,0.236,-0.1,,-0.3311
300979,2026-07-13 00:00:00,30.03,30.27,30.65,29.94,2009386.0,60825853.0,0.172,0.17,,0.5648
300979,2026-07-14 00:00:00,30.27,30.38,30.68,30.0,1690900.0,51314977.0,0.145,0.11,,0.3634
300979,2026-07-15 00:00:00,30.5,31.45,31.77,30.2,2804228.0,87606275.0,0.24,1.07,,3.5221
300979,2026-07-16 00:00:00,31.25,32.37,32.61,31.22,3635547.0,116530400.0,0.312,0.92,,2.9253
300979,2026-07-17 00:00:00,32.45,32.5,32.98,32.09,3422916.0,111299010.0,0.293,0.13,,0.4016
300979,2026-07-20 00:00:00,32.3,34.38,34.48,32.22,7769679.0,261965510.0,0.666,1.88,,5.7846
300979,2026-07-21 00:00:00,34.07,33.4,34.79,33.17,5043464.0,170626950.0,0.432,-0.98,,-2.8505
300979,2026-07-22 00:00:00,33.15,33.06,33.25,32.38,4381459.0,143849720.0,0.375,-0.34,,-1.018
300979,2026-07-23 00:00:00,32.76,33.16,33.45,32.5,2870170.0,94841591.0,0.246,0.1,,0.3025
300979,2026-07-24 00:00:00,33.0,32.83,34.4,32.83,2454797.0,82002047.0,0.21,-0.33,,-0.9952
300999,2026-07-10 00:00:00,24.15,24.41,24.7,23.77,10858243.0,264925690.0,2.001,0.26,,1.0766
300999,2026-07-13 00:00:00,24.25,24.37,24.57,24.1,9633002.0,234578200.0,1.775,-0.04,,-0.1639
300999,2026-07-14 00:00:00,24.26,24.7,24.77,24.23,10800283.0,265706670.0,1.99,0.33,,1.3541
300999,2026-07-15 00:00:00,24.5,25.29,25.43,24.42,12590996.0,316771060.0,2.32,0.59,,2.3887
300999,2026-07-16 00:00:00,25.26,25.52,25.69,25.15,12855146.0,327033240.0,2.369,0.23,,0.9095
300999,2026-07-17 00:00:00,25.5,25.2,25.88,25.05,12303346.0,312582770.0,2.267,-0.32,,-1.2539
300999,2026-07-20 00:00:00,25.28,26.13,26.25,25.2,17680271.0,456916090.0,3.258,0.93,,3.6905
300999,2026-07-21 00:00:00,25.94,25.8,26.63,25.77,18736606.0,490413050.0,3.453,-0.33,,-1.2629
300999,2026-07-22 00:00:00,25.78,26.16,26.26,25.47,12834096.0,333202370.0,2.365,0.36,,1.3953
300999,2026-07-23 00:00:00,26.15,26.07,26.26,25.84,7932001.0,206741240.0,1.462,-0.09,,-0.344
300999,2026-07-24 00:00:00,26.01,25.61,26.2,25.61,7676926.0,198234520.0,1.415,-0.46,,-1.7645
301236,2026-07-10 00:00:00,40.02,41.83,43.88,39.88,53512877.0,2260741500.0,6.811,1.81,,4.5227
301236,2026-07-13 00:00:00,41.21,41.17,43.27,40.97,37946968.0,1592247000.0,4.83,-0.66,,-1.5778
301236,2026-07-14 00:00:00,41.3,39.51,42.17,38.13,34022634.0,1344356500.0,4.33,-1.66,,-4.0321
301236,2026-07-15 00:00:00,39.47,39.92,40.8,38.26,27957662.0,1102040010.0,3.558,0.41,,1.0377
301236,2026-07-16 00:00:00,39.56,40.57,41.65,39.34,34997316.0,1422362400.0,4.454,0.65,,1.6283
301236,2026-07-17 00:00:00,40.28,37.42,40.69,37.15,36107578.0,1396042600.0,4.596,-3.15,,-7.7644
301236,2026-07-20 00:00:00,38.02,38.32,38.34,36.36,28066592.0,1050941590.0,3.572,0.9,,2.4051
301236,2026-07-21 00:00:00,38.0,38.48,39.54,36.8,32829121.0,1251814320.0,4.178,0.16,,0.4175
301236,2026-07-22 00:00:00,39.0,39.24,40.66,37.9,38453950.0,1514497200.0,4.894,0.76,,1.9751
301236,2026-07-23 00:00:00,38.83,37.65,39.09,37.5,28301699.0,1074436420.0,3.602,-1.59,,-4.052
301236,2026-07-24 00:00:00,37.2,35.0,37.28,34.88,30344730.0,1088892600.0,3.862,-2.65,,-7.0385
301269,2026-07-10 00:00:00,122.56,112.4,124.06,112.4,28360622.0,3370297600.0,5.2,-10.16,,-8.2898
301269,2026-07-13 00:00:00,111.18,119.83,127.96,110.73,28619954.0,3413241900.0,5.247,7.43,,6.6103
301269,2026-07-14 00:00:00,119.0,116.79,121.9,113.0,20103843.0,2363041100.0,3.686,-3.04,,-2.5369
301269,2026-07-15 00:00:00,116.0,110.13,116.66,107.98,16259026.0,1805841900.0,2.981,-6.66,,-5.7025
301269,2026-07-16 00:00:00,106.04,106.21,112.63,104.95,13540742.0,1470692300.0,2.483,-3.92,,-3.5594
301269,2026-07-17 00:00:00,106.29,97.5,108.5,97.0,15446581.0,1591732600.0,2.832,-8.71,,-8.2007
301269,2026-07-20 00:00:00,100.0,93.72,100.79,90.97,15443205.0,1477376700.0,2.831,-3.78,,-3.8769
301269,2026-07-21 00:00:00,95.13,99.89,100.7,93.61,13916428.0,1354076400.0,2.551,6.17,,6.5834
301269,2026-07-22 00:00:00,98.6,98.13,101.98,97.65,11039323.0,1096792570.0,2.024,-1.76,,-1.7619
301269,2026-07-23 00:00:00,97.8,93.06,98.6,92.78,10925368.0,1035677610.0,2.003,-5.07,,-5.1666
301269,2026-07-24 00:00:00,91.23,91.45,94.33,90.99,6563442.0,608100180.0,1.203,-1.61,,-1.7301
302132,2026-07-10 00:00:00,55.25,57.1,58.5,54.85,11252361.0,642376100.0,1.92,1.85,,3.3484
302132,2026-07-13 00:00:00,56.4,54.16,56.44,54.06,8426837.0,461141790.0,1.438,-2.94,,-5.1489
302132,2026-07-14 00:00:00,54.15,52.52,54.28,51.76,7420223.0,391358200.0,1.266,-1.64,,-3.0281
302132,2026-07-15 00:00:00,52.44,53.23,53.93,52.08,5444526.0,289615010.0,0.929,0.71,,1.3519
302132,2026-07-16 00:00:00,52.95,53.37,55.2,52.8,6672554.0,361650250.0,1.139,0.14,,0.263
302132,2026-07-17 00:00:00,53.67,52.91,54.77,52.71,7132408.0,383389150.0,1.217,-0.46,,-0.8619
302132,2026-07-20 00:00:00,52.93,55.23,55.25,52.93,10649261.0,579833600.0,1.817,2.32,,4.3848
302132,2026-07-21 00:00:00,54.87,55.1,55.76,54.5,8578320.0,472506590.0,1.464,-0.13,,-0.2354
302132,2026-07-22 00:00:00,54.9,56.34,56.76,54.28,8999637.0,502474140.0,1.536,1.24,,2.2505
302132,2026-07-23 00:00:00,56.0,57.69,58.19,55.74,8608342.0,491825830.0,1.469,1.35,,2.3962
302132,2026-07-24 00:00:00,57.8,55.69,59.6,55.68,11402028.0,658600910.0,1.946,-2.0,,-3.4668
600000,2026-07-10 00:00:00,8.56,8.64,8.69,8.5,76502191.0,691188280.0,0.23,0.08,,0.9346
600000,2026-07-13 00:00:00,8.62,8.77,8.79,8.59,75761962.0,693325380.0,0.228,0.13,,1.5046
600000,2026-07-14 00:00:00,8.78,8.74,8.79,8.65,81396248.0,743787540.0,0.244,-0.03,,-0.3421
600000,2026-07-15 00:00:00,8.66,8.89,8.9,8.64,104758150.0,966740070.0,0.315,0.15,,1.7162
600000,2026-07-16 00:00:00,8.92,8.85,8.94,8.8,75582633.0,670458650.0,0.227,-0.04,,-0.4499
600000,2026-07-17 00:00:00,8.85,8.87,8.97,8.82,79624033.0,707799250.0,0.239,0.02,,0.226
600000,2026-07-20 00:00:00,8.85,9.14,9.17,8.8,114192779.0,1032557050.0,0.343,0.27,,3.044
600000,2026-07-21 00:00:00,9.12,8.95,9.22,8.9,109608680.0,990231570.0,0.329,-0.19,,-2.0788
600000,2026-07-22 00:00:00,8.93,9.01,9.01,8.78,79311118.0,705276460.0,0.238,0.06,,0.6704
600000,2026-07-23 00:00:00,8.92,9.05,9.06,8.91,50118945.0,451566860.0,0.151,0.04,,0.444
600000,2026-07-24 00:00:00,9.08,9.04,9.12,9.02,50675120.0,459278080.0,0.152,-0.01,,-0.1105
600009,2026-07-10 00:00:00,22.54,22.84,23.02,22.19,14161623.0,321995500.0,0.692,0.3,,1.331
600009,2026-07-13 00:00:00,22.73,22.62,22.83,22.53,8895012.0,201207030.0,0.435,-0.22,,-0.9632
600009,2026-07-14 00:00:00,22.58,22.76,22.76,22.44,8571401.0,193549510.0,0.419,0.14,,0.6189
600009,2026-07-15 00:00:00,22.69,23.44,23.51,22.53,18800298.0,437203690.0,0.919,0.68,,2.9877
600009,2026-07-16 00:00:00,23.41,23.78,24.0,23.26,17839604.0,421612660.0,0.872,0.34,,1.4505
600009,2026-07-17 00:00:00,23.74,23.59,24.11,23.47,16247979.0,385873530.0,0.794,-0.19,,-0.799
600009,2026-07-20 00:00:00,23.56,23.94,24.02,23.46,14732262.0,350136860.0,0.72,0.35,,1.4837
600009,2026-07-21 00:00:00,23.96,23.62,24.55,23.6,24440971.0,587655860.0,1.194,-0.32,,-1.3367
600009,2026-07-22 00:00:00,23.52,24.28,24.3,23.4,20841298.0,499245350.0,1.019,0.66,,2.7942
600009,2026-07-23 00:00:00,24.2,24.2,24.39,23.97,10443272.0,252459870.0,0.51,-0.08,,-0.3295
600009,2026-07-24 00:00:00,24.08,23.7,24.2,23.7,8248843.0,197162210.0,0.403,-0.5,,-2.0661
600010,2026-07-10 00:00:00,2.08,2.17,2.19,2.05,709710150.0,1518520700.0,2.266,0.09,,4.3269
600010,2026-07-13 00:00:00,2.16,2.07,2.16,2.06,529191880.0,1107671410.0,1.69,-0.1,,-4.6083
600010,2026-07-14 00:00:00,2.15,2.22,2.23,2.1,814130150.0,1760611800.0,2.6,0.15,,7.2464
600010,2026-07-15 00:00:00,2.2,2.2,2.26,2.19,513845910.0,1141821800.0,1.641,-0.02,,-0.9009
600010,2026-07-16 00:00:00,2.18,2.16,2.19,2.13,502974220.0,1087164040.0,1.606,-0.04,,-1.8182
600010,2026-07-17 00:00:00,2.14,2.12,2.16,2.11,407963150.0,870981950.0,1.303,-0.04,,-1.8519
600010,2026-07-20 00:00:00,2.14,2.14,2.16,2.12,375160090.0,803192260.0,1.198,0.02,,0.9434
600010,2026-07-21 00:00:00,2.14,2.17,2.18,2.14,444238910.0,957731950.0,1.419,0.03,,1.4019
600010,2026-07-22 00:00:00,2.16,2.16,2.19,2.15,295096640.0,639013220.0,0.942,-0.01,,-0.4608
600010,2026-07-23 00:00:00,2.16,2.22,2.24,2.15,501837080.0,1106396560.0,1.602,0.06,,2.7778
600010,2026-07-24 00:00:00,2.2,2.16,2.21,2.16,356237310.0,776618380.0,1.138,-0.06,,-2.7027
600011,2026-07-10 00:00:00,6.7,6.84,6.92,6.62,137354090.0,935617330.0,1.249,0.14,,2.0896
600011,2026-07-13 00:00:00,6.82,6.76,6.84,6.72,89518086.0,606138410.0,0.814,-0.08,,-1.1696
600011,2026-07-14 00:00:00,6.77,6.91,6.92,6.73,98992500.0,676145390.0,0.9,0.15,,2.2189
600011,2026-07-15 00:00:00,6.83,6.9,6.91,6.76,100758946.0,691081090.0,0.916,-0.01,,-0.1447
600011,2026-07-16 00:00:00,6.85,6.75,6.88,6.73,112699986.0,763664250.0,1.025,-0.15,,-2.1739
600011,2026-07-17 00:00:00,6.75,6.92,7.02,6.73,214182860.0,1480604600.0,1.948,0.17,,2.5185
600011,2026-07-20 00:00:00,6.95,7.43,7.44,6.87,302075350.0,2170940000.0,2.747,0.51,,7.3699
600011,2026-07-21 00:00:00,7.39,7.23,7.43,7.11,250880100.0,1812881400.0,2.281,-0.2,,-2.6918
600011,2026-07-22 00:00:00,7.12,7.29,7.37,7.11,182329550.0,1317434820.0,1.658,0.06,,0.8299
600011,2026-07-23 00:00:00,7.22,7.43,7.63,7.16,219736690.0,1618108000.0,1.998,0.14,,1.9204
600011,2026-07-24 00:00:00,7.35,7.09,7.39,7.05,173749550.0,1250088860.0,1.58,-0.34,,-4.576
600015,2026-07-10 00:00:00,6.74,6.78,6.81,6.71,52788626.0,356646190.0,0.343,0.04,,0.5935
600015,2026-07-13 00:00:00,6.76,6.86,6.86,6.74,64267104.0,438831010.0,0.418,0.08,,1.1799
600015,2026-07-14 00:00:00,6.84,6.93,6.94,6.81,76171330.0,523977290.0,0.495,0.07,,1.0204
600015,2026-07-15 00:00:00,6.9,6.98,7.0,6.87,72206582.0,501897180.0,0.469,0.05,,0.7215
600015,2026-07-16 00:00:00,6.98,6.92,7.03,6.9,56304746.0,390889210.0,0.366,-0.06,,-0.8596
600015,2026-07-17 00:00:00,6.9,6.91,7.0,6.87,76126423.0,528289240.0,0.495,-0.01,,-0.1445
600015,2026-07-20 00:00:00,6.9,6.98,7.0,6.88,97941338.0,680925110.0,0.637,0.07,,1.013
600015,2026-07-21 00:00:00,6.97,6.86,7.05,6.84,113199022.0,786189240.0,0.736,-0.12,,-1.7192
600015,2026-07-22 00:00:00,6.86,6.95,6.95,6.78,73176446.0,502754880.0,0.476,0.09,,1.312
600015,2026-07-23 00:00:00,6.92,6.98,7.0,6.91,67763771.0,471731790.0,0.44,0.03,,0.4317
600015,2026-07-24 00:00:00,6.97,7.01,7.07,6.97,82585057.0,580314060.0,0.537,0.03,,0.4298
600016,2026-07-10 00:00:00,3.3,3.34,3.35,3.29,194741640.0,646964260.0,0.549,0.04,,1.2121
600016,2026-07-13 00:00:00,3.33,3.37,3.37,3.32,200946530.0,674666190.0,0.567,0.03,,0.8982
600016,2026-07-14 00:00:00,3.35,3.4,3.41,3.34,238359310.0,805898660.0,0.672,0.03,,0.8902
600016,2026-07-15 00:00:00,3.39,3.47,3.49,3.38,328314360.0,1133067480.0,0.926,0.07,,2.0588
600016,2026-07-16 00:00:00,3.46,3.45,3.5,3.44,265690160.0,921592000.0,0.749,-0.02,,-0.5764
600016,2026-07-17 00:00:00,3.45,3.46,3.49,3.43,332145950.0,1149065940.0,0.937,0.01,,0.2899
600016,2026-07-20 00:00:00,3.45,3.53,3.55,3.44,418392070.0,1471816500.0,1.18,0.07,,2.0231
600016,2026-07-21 00:00:00,3.54,3.5,3.59,3.5,500079030.0,1768932600.0,1.41,-0.03,,-0.8499
600016,2026-07-22 00:00:00,3.5,3.54,3.54,3.45,296248050.0,1038078040.0,0.835,0.04,,1.1429
600016,2026-07-23 00:00:00,3.52,3.53,3.55,3.51,294064590.0,1036492400.0,0.829,-0.01,,-0.2825
600016,2026-07-24 00:00:00,3.52,3.5,3.54,3.5,220792260.0,777273160.0,0.623,-0.03,,-0.8499
600018,2026-07-10 00:00:00,4.9,4.92,4.95,4.86,52182174.0,263637030.0,0.225,0.02,,0.4082
600018,2026-07-13 00:00:00,4.91,4.96,4.98,4.9,65815433.0,335320960.0,0.283,0.04,,0.813
600018,2026-07-14 00:00:00,4.95,5.05,5.06,4.94,106963143.0,551731350.0,0.46,0.09,,1.8145
600018,2026-07-15 00:00:00,5.05,5.1,5.11,5.02,67380626.0,351930420.0,0.29,0.05,,0.9901
600018,2026-07-16 00:00:00,5.09,5.03,5.12,5.0,55718052.0,288577640.0,0.24,-0.07,,-1.3725
600018,2026-07-17 00:00:00,5.03,5.03,5.09,5.0,57225400.0,296679690.0,0.246,0.0,,0.0
600018,2026-07-20 00:00:00,5.02,5.08,5.1,5.01,72071956.0,375177790.0,0.31,0.05,,0.994
600018,2026-07-21 00:00:00,5.11,5.08,5.16,5.05,99642501.0,522551230.0,0.429,0.0,,0.0
600018,2026-07-22 00:00:00,5.07,5.11,5.12,5.03,65911980.0,343795430.0,0.284,0.03,,0.5906
600018,2026-07-23 00:00:00,5.11,5.18,5.19,5.1,52654690.0,271404030.0,0.227,0.07,,1.3699
600018,2026-07-24 00:00:00,5.17,5.14,5.22,5.12,38268401.0,197747340.0,0.165,-0.04,,-0.7722
600019,2026-07-10 00:00:00,5.47,5.48,5.53,5.37,85815597.0,467968470.0,0.401,0.01,,0.1828
600019,2026-07-13 00:00:00,5.46,5.5,5.5,5.44,70833935.0,387672190.0,0.331,0.02,,0.365
600019,2026-07-14 00:00:00,5.49,5.6,5.6,5.47,90082647.0,500369140.0,0.421,0.1,,1.8182
600019,2026-07-15 00:00:00,5.58,5.74,5.74,5.56,102934714.0,586904180.0,0.481,0.14,,2.5
600019,2026-07-16 00:00:00,5.72,5.68,5.77,5.62,89424468.0,507035000.0,0.418,-0.06,,-1.0453
600019,2026-07-17 00:00:00,5.67,5.76,5.81,5.66,151086910.0,869669210.0,0.706,0.08,,1.4085
600019,2026-07-20 00:00:00,5.76,5.89,5.89,5.75,159011840.0,929834390.0,0.743,0.13,,2.2569
600019,2026-07-21 00:00:00,5.86,5.81,5.99,5.79,163484890.0,962916100.0,0.763,-0.08,,-1.3582
600019,2026-07-22 00:00:00,5.79,5.86,5.86,5.72,122118341.0,707231800.0,0.57,0.05,,0.8606
600019,2026-07-23 00:00:00,5.81,5.97,5.99,5.81,99030814.0,587250980.0,0.463,0.11,,1.8771
600019,2026-07-24 00:00:00,5.97,5.91,6.02,5.9,65911015.0,392017810.0,0.308,-0.06,,-1.005
600023,2026-07-10 00:00:00,5.31,5.4,5.47,5.28,48595697.0,261976200.0,0.362,0.09,,1.6949
600023,2026-07-13 00:00:00,5.39,5.41,5.46,5.36,47510476.0,256993530.0,0.354,0.01,,0.1852
600023,2026-07-14 00:00:00,5.39,5.47,5.49,5.35,49232596.0,268591010.0,0.367,0.06,,1.1091
600023,2026-07-15 00:00:00,5.21,5.0,5.21,4.93,120317593.0,607113500.0,0.897,-0.47,,-8.5923
600023,2026-07-16 00:00:00,4.99,5.05,5.08,4.98,50604540.0,254876720.0,0.377,0.05,,1.0
600023,2026-07-17 00:00:00,5.05,5.17,5.24,5.02,71813370.0,371444770.0,0.536,0.12,,2.3762
600023,2026-07-20 00:00:00,5.15,5.34,5.34,5.13,79773011.0,418342300.0,0.595,0.17,,3.2882
600023,2026-07-21 00:00:00,5.33,5.32,5.41,5.24,68630627.0,365452380.0,0.512,-0.02,,-0.3745
600023,2026-07-22 00:00:00,5.29,5.39,5.39,5.28,54273701.0,289547940.0,0.405,0.07,,1.3158
600023,2026-07-23 00:00:00,5.35,5.45,5.47,5.32,43809287.0,237645550.0,0.327,0.06,,1.1132
600023,2026-07-24 00:00:00,5.44,5.36,5.47,5.35,49808342.0,268591810.0,0.372,-0.09,,-1.6514
600025,2026-07-10 00:00:00,9.61,9.62,9.65,9.47,35531620.0,340092650.0,0.191,0.01,,0.1041
600025,2026-07-13 00:00:00,9.59,9.81,9.84,9.55,50080559.0,488956760.0,0.269,0.19,,1.9751
600025,2026-07-14 00:00:00,9.79,9.81,9.95,9.75,45102011.0,444114030.0,0.242,0.0,,0.0
